0.000000000000000000e+00,0.000000000000000000e+00
3.816059814619555198e-05,1.000000000000000021e-03
4.028501069308882776e-05,2.000000000000000042e-03
4.671356407130575526e-05,3.000000000000000062e-03
4.796071794222661925e-05,4.000000000000000083e-03
1.072899923460486236e-03,5.000000000000000104e-03
1.073379914877357639e-03,6.000000000000000125e-03
1.078954007159914179e-03,7.000000000000000146e-03
1.105219091492054767e-03,8.000000000000000167e-03
1.131682672750783207e-03,9.000000000000001055e-03
1.132117289145402042e-03,1.000000000000000021e-02
1.136957619007597205e-03,1.099999999999999936e-02
1.180124026645820810e-03,1.200000000000000025e-02
1.180633990734927200e-03,1.300000000000000114e-02
1.186776928076269545e-03,1.400000000000000029e-02
1.187453627385835764e-03,1.499999999999999944e-02
1.231596263933156313e-03,1.600000000000000033e-02
1.236076469346224444e-03,1.700000000000000122e-02
1.237822500785781083e-03,1.800000000000000211e-02
1.238789925516894583e-03,1.899999999999999953e-02
1.239504411912879453e-03,2.000000000000000042e-02
1.247660338856898749e-03,2.100000000000000130e-02
1.254233284575146214e-03,2.199999999999999872e-02
1.262768677967843808e-03,2.299999999999999961e-02
1.691247108004457263e-03,2.400000000000000050e-02
1.720764139636942478e-03,2.500000000000000139e-02
1.722320500226269101e-03,2.600000000000000228e-02
1.724522303826453180e-03,2.699999999999999969e-02
1.729261290609435120e-03,2.800000000000000058e-02
1.731728814212314411e-03,2.900000000000000147e-02
1.731947861449866259e-03,2.999999999999999889e-02
1.735561674345747910e-03,3.099999999999999978e-02
1.754690298948779082e-03,3.200000000000000067e-02
1.760358700854285042e-03,3.300000000000000155e-02
1.761831754037001185e-03,3.400000000000000244e-02
1.767190733486917551e-03,3.500000000000000333e-02
1.777694706228453774e-03,3.600000000000000422e-02
1.778883700716045501e-03,3.699999999999999817e-02
1.781341678034588849e-03,3.799999999999999906e-02
1.781988378524854014e-03,3.899999999999999994e-02
1.798145273817589604e-03,4.000000000000000083e-02
1.823460576809870105e-03,4.100000000000000172e-02
1.823992303958078733e-03,4.200000000000000261e-02
1.829000709328127815e-03,4.300000000000000350e-02
1.936568483544523055e-03,4.399999999999999745e-02
3.504425494127401570e-03,4.499999999999999833e-02
1.212703920031305005e-02,4.599999999999999922e-02
1.212781994153288440e-02,4.700000000000000011e-02
1.213671935882798536e-02,4.800000000000000100e-02
1.213813424709272309e-02,4.900000000000000189e-02
1.229646623479515970e-02,5.000000000000000278e-02
1.229738846591517387e-02,5.100000000000000366e-02
1.229962160434395872e-02,5.200000000000000455e-02
1.230673138848082174e-02,5.299999999999999850e-02
1.230712747947219042e-02,5.399999999999999939e-02
1.230749828836948633e-02,5.500000000000000028e-02
1.231159940224325726e-02,5.600000000000000117e-02
1.240862109117002107e-02,5.700000000000000205e-02
1.289034598848123360e-02,5.800000000000000294e-02
1.292576818014050041e-02,5.900000000000000383e-02
1.292880840375140727e-02,5.999999999999999778e-02
1.293932948201108844e-02,6.099999999999999867e-02
1.297279712656425853e-02,6.199999999999999956e-02
1.297625332313389820e-02,6.300000000000000044e-02
1.299923216813909412e-02,6.400000000000000133e-02
1.327985028606290183e-02,6.500000000000000222e-02
1.334274989563181794e-02,6.600000000000000311e-02
1.334521685603185133e-02,6.700000000000000400e-02
1.334641388577978427e-02,6.800000000000000488e-02
1.334931524425976568e-02,6.900000000000000577e-02
1.335081468774309416e-02,7.000000000000000666e-02
1.336043101503073954e-02,7.100000000000000755e-02
1.336208565215851740e-02,7.200000000000000844e-02
1.336413799871082400e-02,7.299999999999999545e-02
1.337690220390133633e-02,7.399999999999999634e-02
1.337852932861505195e-02,7.499999999999999722e-02
1.339996838811519965e-02,7.599999999999999811e-02
1.340147029439381701e-02,7.699999999999999900e-02
1.481840804658466661e-02,7.799999999999999989e-02
1.482091717874491586e-02,7.900000000000000078e-02
1.482413506526296214e-02,8.000000000000000167e-02
1.484028784621891327e-02,8.100000000000000255e-02
1.484072255458601490e-02,8.200000000000000344e-02
1.484217881224433530e-02,8.300000000000000433e-02
1.485138575615100980e-02,8.400000000000000522e-02
1.486233560539020754e-02,8.500000000000000611e-02
1.497016644497266291e-02,8.600000000000000699e-02
1.497546726469740908e-02,8.700000000000000788e-02
1.497713368375869561e-02,8.799999999999999489e-02
1.498076655405698385e-02,8.899999999999999578e-02
1.498546722655996755e-02,8.999999999999999667e-02
1.499019192828588212e-02,9.099999999999999756e-02
1.499191764804662375e-02,9.199999999999999845e-02
1.499474252822832407e-02,9.299999999999999933e-02
1.499888602554029331e-02,9.400000000000000022e-02
1.499952911923200204e-02,9.500000000000000111e-02
1.518832527364708494e-02,9.600000000000000200e-02
1.520427990611476245e-02,9.700000000000000289e-02
1.520463467082808912e-02,9.800000000000000377e-02
1.520983487841805204e-02,9.900000000000000466e-02
1.521096140441045505e-02,1.000000000000000056e-01
1.522667999227198671e-02,1.010000000000000064e-01
1.522732779716334459e-02,1.020000000000000073e-01
1.524087896478504463e-02,1.030000000000000082e-01
1.524726767410873943e-02,1.040000000000000091e-01
1.525687079340391251e-02,1.049999999999999961e-01
1.525825140974001320e-02,1.059999999999999970e-01
1.526010001089370648e-02,1.069999999999999979e-01
1.526093310918131413e-02,1.079999999999999988e-01
1.526163234012480399e-02,1.089999999999999997e-01
1.528674622639967021e-02,1.100000000000000006e-01
1.529058560977964235e-02,1.110000000000000014e-01
1.529531088885987579e-02,1.120000000000000023e-01
1.529629463846876591e-02,1.130000000000000032e-01
1.530008828026328815e-02,1.140000000000000041e-01
1.530072063949127446e-02,1.150000000000000050e-01
1.530257220850498104e-02,1.160000000000000059e-01
1.530359455624266674e-02,1.170000000000000068e-01
1.530418429411895334e-02,1.180000000000000077e-01
1.533297559465383875e-02,1.190000000000000085e-01
1.533680499524793170e-02,1.199999999999999956e-01
1.543222123138368422e-02,1.209999999999999964e-01
1.543441652645665373e-02,1.219999999999999973e-01
1.543553166360218422e-02,1.229999999999999982e-01
1.543680345229416287e-02,1.239999999999999991e-01
1.543730661183799306e-02,1.250000000000000000e-01
1.545712960044213526e-02,1.260000000000000009e-01
1.548034133334669042e-02,1.270000000000000018e-01
1.550562437838403675e-02,1.280000000000000027e-01
2.526285359036591072e-02,1.290000000000000036e-01
2.526426806177085871e-02,1.300000000000000044e-01
2.526728803842266669e-02,1.310000000000000053e-01
2.527565846889275741e-02,1.320000000000000062e-01
2.538012727269709987e-02,1.330000000000000071e-01
2.554978408524397754e-02,1.340000000000000080e-01
2.555243263846317808e-02,1.350000000000000089e-01
2.555699837036722391e-02,1.360000000000000098e-01
2.555747814351139180e-02,1.370000000000000107e-01
2.555828823078523312e-02,1.380000000000000115e-01
2.557262575193956777e-02,1.390000000000000124e-01
2.557311012725409921e-02,1.400000000000000133e-01
2.557460116003326331e-02,1.410000000000000142e-01
2.652836122996269849e-02,1.420000000000000151e-01
2.653840499969509562e-02,1.430000000000000160e-01
2.655065261098514540e-02,1.440000000000000169e-01
2.655173363179422902e-02,1.449999999999999900e-01
2.655323198592302383e-02,1.459999999999999909e-01
2.655357631101195812e-02,1.469999999999999918e-01
2.655398015117963958e-02,1.479999999999999927e-01
2.655932182801669025e-02,1.489999999999999936e-01
2.656246660474372370e-02,1.499999999999999944e-01
2.657813974377205846e-02,1.509999999999999953e-01
2.658553372096617712e-02,1.519999999999999962e-01
2.658646080830907518e-02,1.529999999999999971e-01
2.659731007736230307e-02,1.539999999999999980e-01
2.659878146073633987e-02,1.549999999999999989e-01
2.659923224780272669e-02,1.559999999999999998e-01
2.659964612479051929e-02,1.570000000000000007e-01
2.660202796882610299e-02,1.580000000000000016e-01
2.660893740420367318e-02,1.590000000000000024e-01
2.661420988535079593e-02,1.600000000000000033e-01
2.662140716314775890e-02,1.610000000000000042e-01
2.663115949015822798e-02,1.620000000000000051e-01
2.663194189447385188e-02,1.630000000000000060e-01
2.663412836045743470e-02,1.640000000000000069e-01
2.663482798484136452e-02,1.650000000000000078e-01
2.664620853981795531e-02,1.660000000000000087e-01
2.664989333108600325e-02,1.670000000000000095e-01
2.665132943676058741e-02,1.680000000000000104e-01
2.665359671771381014e-02,1.690000000000000113e-01
2.665413649261410764e-02,1.700000000000000122e-01
2.666390927897720545e-02,1.710000000000000131e-01
2.666463901683366680e-02,1.720000000000000140e-01
2.666529212683055663e-02,1.730000000000000149e-01
2.666838387651438574e-02,1.740000000000000158e-01
2.667841662394166216e-02,1.750000000000000167e-01
2.667989179265230562e-02,1.759999999999999898e-01
2.668268201948534313e-02,1.769999999999999907e-01
2.668363488857302193e-02,1.779999999999999916e-01
2.668834596427568581e-02,1.789999999999999925e-01
2.669486169090683550e-02,1.799999999999999933e-01
2.669658767841125852e-02,1.809999999999999942e-01
2.670268832161822384e-02,1.819999999999999951e-01
2.670428198994570165e-02,1.829999999999999960e-01
2.673655466201755107e-02,1.839999999999999969e-01
2.678565242044494629e-02,1.849999999999999978e-01
2.678771045766304565e-02,1.859999999999999987e-01
2.680147713239566451e-02,1.869999999999999996e-01
2.680222208134752301e-02,1.880000000000000004e-01
2.680347138871316814e-02,1.890000000000000013e-01
2.680609291858870175e-02,1.900000000000000022e-01
2.681477579859380123e-02,1.910000000000000031e-01
2.692602469801233869e-02,1.920000000000000040e-01
2.702051080344061718e-02,1.930000000000000049e-01
2.702335895163501464e-02,1.940000000000000058e-01
2.702740935301359629e-02,1.950000000000000067e-01
2.702800161652826536e-02,1.960000000000000075e-01
2.702848609834395191e-02,1.970000000000000084e-01
2.703467896821324518e-02,1.980000000000000093e-01
2.703849524793112621e-02,1.990000000000000102e-01
2.703875366532266719e-02,2.000000000000000111e-01
2.704615478894965147e-02,2.010000000000000120e-01
2.705314334177238988e-02,2.020000000000000129e-01
2.705739211221714485e-02,2.030000000000000138e-01
2.705829458832121823e-02,2.040000000000000147e-01
2.744351592459098182e-02,2.050000000000000155e-01
2.751752709984629092e-02,2.060000000000000164e-01
2.751866262435643390e-02,2.070000000000000173e-01
2.752722913096288318e-02,2.080000000000000182e-01
2.752744920129170797e-02,2.089999999999999913e-01
2.753397387253439521e-02,2.099999999999999922e-01
2.754469837189328293e-02,2.109999999999999931e-01
2.754790633225726385e-02,2.119999999999999940e-01
2.765913999225107570e-02,2.129999999999999949e-01
2.769965345226392192e-02,2.139999999999999958e-01
2.769996799288819422e-02,2.149999999999999967e-01
2.770685736103604968e-02,2.159999999999999976e-01
2.770778217888329731e-02,2.169999999999999984e-01
2.773731685171679576e-02,2.179999999999999993e-01
2.774194386411790031e-02,2.190000000000000002e-01
2.775200497673330560e-02,2.200000000000000011e-01
2.775499490712964035e-02,2.210000000000000020e-01
2.778623278241290281e-02,2.220000000000000029e-01
2.778719341395358491e-02,2.230000000000000038e-01
2.779156559794739023e-02,2.240000000000000047e-01
2.779274637326179312e-02,2.250000000000000056e-01
2.785681247871677271e-02,2.260000000000000064e-01
2.812318979741276759e-02,2.270000000000000073e-01
2.821082212423202049e-02,2.280000000000000082e-01
2.821173168803633308e-02,2.290000000000000091e-01
2.821738608566992657e-02,2.300000000000000100e-01
2.821971847673907310e-02,2.310000000000000109e-01
2.822374207165842183e-02,2.320000000000000118e-01
2.822447426101930626e-02,2.330000000000000127e-01
2.822624860774757341e-02,2.340000000000000135e-01
2.823078714687887736e-02,2.350000000000000144e-01
2.823119967205178077e-02,2.360000000000000153e-01
2.823354451040618537e-02,2.370000000000000162e-01
2.823753977970080986e-02,2.380000000000000171e-01
2.824029802591027441e-02,2.390000000000000180e-01
2.824814891940356787e-02,2.399999999999999911e-01
2.824933994987715094e-02,2.409999999999999920e-01
2.825147829074862310e-02,2.419999999999999929e-01
2.825308628177618242e-02,2.429999999999999938e-01
2.825384257910612540e-02,2.439999999999999947e-01
4.201626539914259800e-02,2.449999999999999956e-01
4.201933847816573253e-02,2.459999999999999964e-01
4.203353470346801735e-02,2.469999999999999973e-01
4.203399692583747321e-02,2.479999999999999982e-01
4.203562864310498443e-02,2.489999999999999991e-01
4.203593887998983980e-02,2.500000000000000000e-01
4.238398540104139356e-02,2.510000000000000009e-01
4.238903167828255575e-02,2.520000000000000018e-01
4.239148595390899305e-02,2.530000000000000027e-01
4.239302445714981243e-02,2.540000000000000036e-01
4.239378426722176241e-02,2.550000000000000044e-01
4.239548408527575585e-02,2.560000000000000053e-01
4.239853531779036455e-02,2.570000000000000062e-01
5.086529479042063012e-02,2.580000000000000071e-01
5.086769570102533250e-02,2.590000000000000080e-01
5.087458048800909405e-02,2.600000000000000089e-01
5.088241741657065220e-02,2.610000000000000098e-01
5.092164906263617341e-02,2.620000000000000107e-01
5.102608180438787666e-02,2.630000000000000115e-01
5.632632658791481700e-02,2.640000000000000124e-01
5.632809178954797935e-02,2.650000000000000133e-01
5.634566500214756996e-02,2.660000000000000142e-01
5.634702057816806664e-02,2.670000000000000151e-01
5.634749770574773442e-02,2.680000000000000160e-01
5.634865214571074810e-02,2.690000000000000169e-01
5.639648767668072049e-02,2.700000000000000178e-01
5.640173341002094332e-02,2.710000000000000187e-01
5.640583029805795040e-02,2.720000000000000195e-01
5.641533831285765882e-02,2.730000000000000204e-01
5.642008286058154687e-02,2.740000000000000213e-01
5.642741693239269191e-02,2.750000000000000222e-01
5.642847772994861316e-02,2.760000000000000231e-01
5.642937084833920397e-02,2.770000000000000240e-01
5.643032975837109638e-02,2.780000000000000249e-01
5.643307387248596568e-02,2.790000000000000258e-01
5.704507400368959147e-02,2.800000000000000266e-01
5.704841202617542961e-02,2.810000000000000275e-01
5.705031421180754153e-02,2.820000000000000284e-01
5.705231134692412276e-02,2.830000000000000293e-01
5.705340028078600273e-02,2.840000000000000302e-01
5.705455658406940328e-02,2.850000000000000311e-01
5.714153698283404997e-02,2.860000000000000320e-01
5.714282525815193164e-02,2.870000000000000329e-01
5.714697497134119120e-02,2.880000000000000338e-01
5.715224279072369379e-02,2.889999999999999791e-01
5.715287760841925024e-02,2.899999999999999800e-01
6.754144391857797025e-02,2.909999999999999809e-01
6.754298472568245892e-02,2.919999999999999818e-01
6.754557619620667197e-02,2.929999999999999827e-01
6.756063595178561643e-02,2.939999999999999836e-01
6.756998190326471421e-02,2.949999999999999845e-01
6.764178393223849173e-02,2.959999999999999853e-01
6.764552811326494941e-02,2.969999999999999862e-01
6.764749623583758698e-02,2.979999999999999871e-01
6.765226488451936415e-02,2.989999999999999880e-01
6.796624941383806739e-02,2.999999999999999889e-01
6.796673342436083953e-02,3.009999999999999898e-01
6.797232967531549597e-02,3.019999999999999907e-01
6.797289899424935333e-02,3.029999999999999916e-01
6.797545196478971263e-02,3.039999999999999925e-01
6.797608662453548389e-02,3.049999999999999933e-01
6.798944131506287625e-02,3.059999999999999942e-01
6.799530897837098575e-02,3.069999999999999951e-01
6.799931092549041378e-02,3.079999999999999960e-01
6.803140178645679381e-02,3.089999999999999969e-01
6.803321371521522942e-02,3.099999999999999978e-01
6.803862646662564573e-02,3.109999999999999987e-01
6.803922605393170064e-02,3.119999999999999996e-01
6.804286608497588096e-02,3.130000000000000004e-01
6.894358168848786772e-02,3.140000000000000013e-01
6.894512878641423370e-02,3.150000000000000022e-01
6.903496662295842412e-02,3.160000000000000031e-01
6.903898849318816644e-02,3.170000000000000040e-01
6.904030818717717122e-02,3.180000000000000049e-01
6.904393008364179130e-02,3.190000000000000058e-01
6.904489390254560377e-02,3.200000000000000067e-01
6.905326093465212478e-02,3.210000000000000075e-01
7.000564188738256366e-02,3.220000000000000084e-01
7.000836111400737805e-02,3.230000000000000093e-01
7.001174532770568226e-02,3.240000000000000102e-01
7.009014180630569746e-02,3.250000000000000111e-01
8.454011885814564919e-02,3.260000000000000120e-01
8.454025899391247323e-02,3.270000000000000129e-01
8.454195576716481975e-02,3.280000000000000138e-01
8.471353379828816532e-02,3.290000000000000147e-01
8.471659235373833752e-02,3.300000000000000155e-01
8.472022038458283666e-02,3.310000000000000164e-01
8.472778975372971533e-02,3.320000000000000173e-01
8.472812822966610535e-02,3.330000000000000182e-01
8.472862124903922376e-02,3.340000000000000191e-01
8.473368387994698048e-02,3.350000000000000200e-01
8.474182543515372534e-02,3.360000000000000209e-01
8.474468229475241865e-02,3.370000000000000218e-01
8.476052754213672658e-02,3.380000000000000226e-01
8.476106898036712967e-02,3.390000000000000235e-01
8.479008910611898764e-02,3.400000000000000244e-01
8.479894786921510219e-02,3.410000000000000253e-01
8.479942027007766892e-02,3.420000000000000262e-01
8.480121538343887710e-02,3.430000000000000271e-01
8.482317333264982606e-02,3.440000000000000280e-01
8.485212901953607945e-02,3.450000000000000289e-01
8.485525965622231492e-02,3.460000000000000298e-01
8.485595897243901342e-02,3.470000000000000306e-01
8.485668854096960201e-02,3.480000000000000315e-01
8.485754366667219717e-02,3.490000000000000324e-01
8.485846089856330376e-02,3.500000000000000333e-01
8.485992634339609153e-02,3.510000000000000342e-01
8.535387031852888218e-02,3.519999999999999796e-01
8.535565496461114399e-02,3.529999999999999805e-01
8.640309222648814846e-02,3.539999999999999813e-01
8.641414540675908251e-02,3.549999999999999822e-01
8.641650131876750518e-02,3.559999999999999831e-01
8.642030917834628290e-02,3.569999999999999840e-01
8.667926484729539249e-02,3.579999999999999849e-01
8.669290575740754012e-02,3.589999999999999858e-01
8.669971099405986148e-02,3.599999999999999867e-01
8.674855810140343071e-02,3.609999999999999876e-01
8.675003141683099162e-02,3.619999999999999885e-01
8.675174477553126984e-02,3.629999999999999893e-01
8.675254485640596092e-02,3.639999999999999902e-01
8.675283608498156329e-02,3.649999999999999911e-01
8.675590688847314991e-02,3.659999999999999920e-01
8.682495962136077550e-02,3.669999999999999929e-01
8.691997454917455013e-02,3.679999999999999938e-01
8.694578138145277191e-02,3.689999999999999947e-01
8.696624058098191556e-02,3.699999999999999956e-01
8.696750964100653791e-02,3.709999999999999964e-01
8.696841839307982436e-02,3.719999999999999973e-01
8.696902689052456170e-02,3.729999999999999982e-01
8.697040903795294486e-02,3.739999999999999991e-01
8.724816262459558769e-02,3.750000000000000000e-01
8.725015871213193108e-02,3.760000000000000009e-01
8.726745951212264152e-02,3.770000000000000018e-01
8.727042978603158363e-02,3.780000000000000027e-01
8.728018220646381609e-02,3.790000000000000036e-01
8.728228116431065164e-02,3.800000000000000044e-01
8.728459430608634384e-02,3.810000000000000053e-01
8.796932950524120887e-02,3.820000000000000062e-01
8.796997601300206304e-02,3.830000000000000071e-01
8.797631612535226908e-02,3.840000000000000080e-01
8.798060436695211151e-02,3.850000000000000089e-01
8.798116743030015563e-02,3.860000000000000098e-01
8.798330418462198266e-02,3.870000000000000107e-01
8.799152382563120434e-02,3.880000000000000115e-01
8.799313257213933759e-02,3.890000000000000124e-01
8.799347134061098752e-02,3.900000000000000133e-01
8.799670312503339586e-02,3.910000000000000142e-01
8.800108938152663429e-02,3.920000000000000151e-01
8.800225142091713804e-02,3.930000000000000160e-01
8.800551971881002966e-02,3.940000000000000169e-01
8.813737004445275358e-02,3.950000000000000178e-01
8.814220434891265055e-02,3.960000000000000187e-01
8.814488868476080818e-02,3.970000000000000195e-01
8.814635614207071146e-02,3.980000000000000204e-01
8.814807853714162755e-02,3.990000000000000213e-01
8.814830065042390805e-02,4.000000000000000222e-01
8.815943854451850636e-02,4.010000000000000231e-01
8.817185384085662880e-02,4.020000000000000240e-01
8.822835150546973204e-02,4.030000000000000249e-01
8.822903736276899167e-02,4.040000000000000258e-01
8.823506689112427248e-02,4.050000000000000266e-01
8.823770316671696035e-02,4.060000000000000275e-01
8.823843539122150359e-02,4.070000000000000284e-01
8.823871887586180740e-02,4.080000000000000293e-01
8.824047475100375848e-02,4.090000000000000302e-01
8.880983668376588036e-02,4.100000000000000311e-01
8.882154652677649864e-02,4.110000000000000320e-01
8.884963025706341111e-02,4.120000000000000329e-01
8.885443477740896656e-02,4.130000000000000338e-01
8.885838382409376457e-02,4.140000000000000346e-01
8.886202671869697367e-02,4.150000000000000355e-01
8.886243084260291025e-02,4.160000000000000364e-01
8.886893189671057902e-02,4.169999999999999818e-01
8.887877243570801999e-02,4.179999999999999827e-01
8.888104191723644742e-02,4.189999999999999836e-01
8.888272574676896187e-02,4.199999999999999845e-01
8.888669322122112748e-02,4.209999999999999853e-01
8.889548216686384008e-02,4.219999999999999862e-01
8.921108612736403098e-02,4.229999999999999871e-01
8.921335505662797427e-02,4.239999999999999880e-01
8.923938627912546273e-02,4.249999999999999889e-01
8.924199956633598052e-02,4.259999999999999898e-01
8.924304418703626895e-02,4.269999999999999907e-01
8.924975109034243015e-02,4.279999999999999916e-01
8.925042798322593840e-02,4.289999999999999925e-01
8.925467899880749900e-02,4.299999999999999933e-01
8.946727989557003158e-02,4.309999999999999942e-01
8.949340522036125511e-02,4.319999999999999951e-01
8.955453659950297907e-02,4.329999999999999960e-01
8.955887367440588942e-02,4.339999999999999969e-01
8.955938337531750559e-02,4.349999999999999978e-01
8.956026920425232130e-02,4.359999999999999987e-01
9.068878227824124505e-02,4.369999999999999996e-01
9.068941380221001713e-02,4.380000000000000004e-01
9.069003293043803593e-02,4.390000000000000013e-01
9.071911435799789869e-02,4.400000000000000022e-01
9.072368154521670558e-02,4.410000000000000031e-01
9.072533948905750489e-02,4.420000000000000040e-01
9.073437087177553539e-02,4.430000000000000049e-01
9.075064075378365402e-02,4.440000000000000058e-01
9.075120385767336539e-02,4.450000000000000067e-01
9.075162735457245611e-02,4.460000000000000075e-01
9.078995329403777292e-02,4.470000000000000084e-01
9.079075738283962083e-02,4.480000000000000093e-01
9.080910175795491035e-02,4.490000000000000102e-01
9.080946821893809418e-02,4.500000000000000111e-01
9.080984945740692982e-02,4.510000000000000120e-01
9.081767155792096202e-02,4.520000000000000129e-01
9.082228589344176761e-02,4.530000000000000138e-01
9.082569944323670708e-02,4.540000000000000147e-01
9.082629419569351881e-02,4.550000000000000155e-01
9.082742824422296302e-02,4.560000000000000164e-01
9.083020962092666628e-02,4.570000000000000173e-01
9.083225020143539941e-02,4.580000000000000182e-01
9.088676278805007946e-02,4.590000000000000191e-01
9.091004618621886801e-02,4.600000000000000200e-01
9.091310324559091771e-02,4.610000000000000209e-01
9.091956068920072076e-02,4.620000000000000218e-01
9.092300761339970616e-02,4.630000000000000226e-01
9.092547768423037136e-02,4.640000000000000235e-01
9.092892385147335887e-02,4.650000000000000244e-01
9.093371850694921543e-02,4.660000000000000253e-01
9.093486532168169878e-02,4.670000000000000262e-01
9.094115325274219896e-02,4.680000000000000271e-01
9.094143513352875852e-02,4.690000000000000280e-01
