-6.357418697162906085e+00,1.000000000000000000e+01
-6.308946305873698535e+00,2.000000000000000000e+01
-8.252694883861721564e+00,3.000000000000000000e+01
-1.572026404736270955e+01,4.000000000000000000e+01
-4.411281601036488809e+00,5.000000000000000000e+01
-4.594239408301760363e+00,6.000000000000000000e+01
-8.790703238520025664e+00,7.000000000000000000e+01
-8.901636748193730853e+00,8.000000000000000000e+01
-1.006382985296968613e+01,9.000000000000000000e+01
-1.438664467817917725e+01,1.000000000000000000e+02
-3.252381916270833173e+00,1.100000000000000000e+02
2.936851778527147072e+00,1.200000000000000000e+02
-1.295066903056617758e+00,1.300000000000000000e+02
-2.819875239703771186e+00,1.400000000000000000e+02
-7.613155662181915417e+00,1.500000000000000000e+02
-8.178354634028371706e+00,1.600000000000000000e+02
-3.535249906077799320e+00,1.700000000000000000e+02
8.660978236157812482e-01,1.800000000000000000e+02
1.855125105019895138e+00,1.900000000000000000e+02
-4.283356594483919366e+00,2.000000000000000000e+02
-4.169463995159455649e+00,2.100000000000000000e+02
-4.814949565714483626e+00,2.200000000000000000e+02
-1.315021085318408112e+00,2.300000000000000000e+02
-3.536671986851965599e+00,2.400000000000000000e+02
-3.791857382366247364e+00,2.500000000000000000e+02
-9.487174338248271610e+00,2.600000000000000000e+02
-1.004625005754228440e+01,2.700000000000000000e+02
-1.323609061499121964e+01,2.800000000000000000e+02
-7.845478334677344456e+00,2.900000000000000000e+02
-1.373134079609379832e+01,3.000000000000000000e+02
-4.708552666473380555e+00,3.100000000000000000e+02
8.879117625096010213e-01,3.200000000000000000e+02
2.387305600208347034e+00,3.300000000000000000e+02
9.691095135535066518e+00,3.400000000000000000e+02
6.400190317208034330e+00,3.500000000000000000e+02
4.551863288562847387e-01,3.600000000000000000e+02
-7.902356763803655149e-01,3.700000000000000000e+02
2.530817062473826873e-01,3.800000000000000000e+02
2.561470348840471090e-01,3.900000000000000000e+02
-7.557646940992089668e+00,4.000000000000000000e+02
-1.063366242655976990e+01,4.100000000000000000e+02
-1.001887923190938778e+01,4.200000000000000000e+02
-6.524793858348456155e+00,4.300000000000000000e+02
-1.064779246202685492e+00,4.400000000000000000e+02
-8.869995984515208320e+00,4.500000000000000000e+02
-7.127705632247598011e+00,4.600000000000000000e+02
-5.727600375895055329e+00,4.700000000000000000e+02
-5.023798927898833533e+00,4.800000000000000000e+02
-1.020270855696598744e+01,4.900000000000000000e+02
-1.493381455471551877e+00,5.000000000000000000e+02
-1.743198151506741844e-02,5.100000000000000000e+02
-5.230554914514847553e+00,5.200000000000000000e+02
-2.825714744105420451e+00,5.300000000000000000e+02
-2.724472388607161566e+00,5.400000000000000000e+02
-6.326627993809444739e+00,5.500000000000000000e+02
-2.321919886804277411e+00,5.600000000000000000e+02
-9.789167693806724913e+00,5.700000000000000000e+02
-3.372916562087393988e+00,5.800000000000000000e+02
-9.280431775566530206e+00,5.900000000000000000e+02
1.881113303844531792e+00,6.000000000000000000e+02
-1.083329778723503001e+00,6.100000000000000000e+02
-1.095705701014685118e+01,6.200000000000000000e+02
-1.279617839535062451e+01,6.300000000000000000e+02
-7.753222538453000467e+00,6.400000000000000000e+02
-8.749893178675918648e+00,6.500000000000000000e+02
-8.347254394703661262e+00,6.600000000000000000e+02
-2.681571738651284953e+00,6.700000000000000000e+02
-3.016677797746186940e+00,6.800000000000000000e+02
-9.331685242914552703e+00,6.900000000000000000e+02
-7.137240446492159052e+00,7.000000000000000000e+02
-4.576484967514353741e+00,7.100000000000000000e+02
-4.240285289338343588e+00,7.200000000000000000e+02
-1.431498138421076316e+00,7.300000000000000000e+02
-2.909200570972515720e+00,7.400000000000000000e+02
-6.981513581625011788e+00,7.500000000000000000e+02
-8.685237445805125134e+00,7.600000000000000000e+02
-5.659793608511494156e+00,7.700000000000000000e+02
3.088895329297622006e+00,7.800000000000000000e+02
-5.250565862193464994e+00,7.900000000000000000e+02
-9.396036229328750267e-01,8.000000000000000000e+02
-5.282469135099301383e+00,8.100000000000000000e+02
9.093897659092924357e-01,8.200000000000000000e+02
-5.500448709536171599e+00,8.300000000000000000e+02
-6.036427202367203648e+00,8.400000000000000000e+02
-1.337828032739060147e+00,8.500000000000000000e+02
1.255811501056646184e+00,8.600000000000000000e+02
2.653274321531423396e+00,8.700000000000000000e+02
9.330068182468707505e+00,8.800000000000000000e+02
7.987519672338292409e-01,8.900000000000000000e+02
-8.931609344356524760e-01,9.000000000000000000e+02
-8.221663676328471837e+00,9.100000000000000000e+02
-8.686366571519572588e-01,9.200000000000000000e+02
3.745870950649515585e+00,9.300000000000000000e+02
2.884842089512329011e+00,9.400000000000000000e+02
-2.350707776820221362e+00,9.500000000000000000e+02
-5.202833697004162872e+00,9.600000000000000000e+02
-5.405149827776887683e+00,9.700000000000000000e+02
-2.688519437338904527e+00,9.800000000000000000e+02
1.137298824991810120e+00,9.900000000000000000e+02
3.139941075563626338e+00,1.000000000000000000e+03
-5.962695287511238007e+00,1.010000000000000000e+03
-3.299071946751521267e+00,1.020000000000000000e+03
2.094592145416283469e+00,1.030000000000000000e+03
-3.539421686957184843e+00,1.040000000000000000e+03
-1.131487974677771646e+01,1.050000000000000000e+03
-6.284991792980079595e+00,1.060000000000000000e+03
-1.093774791466242391e+01,1.070000000000000000e+03
-2.984211731906467158e+00,1.080000000000000000e+03
-6.332840469098644398e+00,1.090000000000000000e+03
-3.289966245279480006e+00,1.100000000000000000e+03
-4.059777528147849424e+00,1.110000000000000000e+03
8.067446605730501652e-01,1.120000000000000000e+03
-1.766911308541952108e+00,1.130000000000000000e+03
-1.031596289800923927e+01,1.140000000000000000e+03
-6.928167373400591522e+00,1.150000000000000000e+03
8.618447660841214386e+00,1.160000000000000000e+03
