0.000000000000000000e+00,0.000000000000000000e+00
-7.562808766128049746e-03,1.000000000000000021e-03
-1.713330124122720149e-02,2.000000000000000042e-03
-1.620823113040723712e-02,3.000000000000000062e-03
-1.681787267862210056e-02,4.000000000000000083e-03
-1.216415198137085416e-02,5.000000000000000104e-03
-3.430374932521516526e-03,6.000000000000000125e-03
2.860945499456555262e-03,7.000000000000000146e-03
8.271620924503401279e-03,8.000000000000000167e-03
9.745251641803872114e-03,9.000000000000001055e-03
1.734246763106366343e-02,1.000000000000000021e-02
2.348727492308640141e-02,1.099999999999999936e-02
3.228611523226760510e-02,1.200000000000000025e-02
3.396321917193781403e-02,1.300000000000000114e-02
2.844704437511002063e-02,1.400000000000000029e-02
3.386841898664835759e-02,1.499999999999999944e-02
3.422654182840020876e-02,1.600000000000000033e-02
2.793541882331489895e-02,1.700000000000000122e-02
2.246243558402166024e-02,1.800000000000000211e-02
2.122304355879927468e-02,1.899999999999999953e-02
1.976669406165187937e-02,2.000000000000000042e-02
2.262531598000940003e-02,2.100000000000000130e-02
3.922164140003787242e-02,2.199999999999999872e-02
5.020326116483813522e-02,2.299999999999999961e-02
5.503387063479167618e-02,2.400000000000000050e-02
5.864095189809084147e-02,2.500000000000000139e-02
6.001072231475639701e-02,2.600000000000000228e-02
5.901493375846346423e-02,2.699999999999999969e-02
6.612792056214442105e-02,2.800000000000000058e-02
6.611717206578957007e-02,2.900000000000000147e-02
6.681129999395352126e-02,2.999999999999999889e-02
5.973519642137121999e-02,3.099999999999999978e-02
5.365488683278946819e-02,3.200000000000000067e-02
5.307719523989629790e-02,3.300000000000000155e-02
5.164659295655230770e-02,3.400000000000000244e-02
5.370099297042470882e-02,3.500000000000000333e-02
4.778756754087649938e-02,3.600000000000000422e-02
6.288316856173471747e-02,3.699999999999999817e-02
6.378583279583818766e-02,3.799999999999999906e-02
5.867467095766624313e-02,3.899999999999999994e-02
6.387878505670430140e-02,4.000000000000000083e-02
5.930271367149830136e-02,4.100000000000000172e-02
6.288946198856318337e-02,4.200000000000000261e-02
6.742143830563303297e-02,4.300000000000000350e-02
7.642819304640779965e-02,4.399999999999999745e-02
7.783312463336997111e-02,4.499999999999999833e-02
7.613487687656096681e-02,4.599999999999999922e-02
