1.000000000000000000e+00,0.000000000000000000e+00
9.676662282944750171e-01,1.000000000000000021e-03
9.590296739541780413e-01,2.000000000000000042e-03
9.359593535507685358e-01,3.000000000000000062e-03
9.075055264206048911e-01,4.000000000000000083e-03
9.378588781653826034e-01,5.000000000000000104e-03
9.361725169054804230e-01,6.000000000000000125e-03
9.412526956043901771e-01,7.000000000000000146e-03
9.423078802490721939e-01,8.000000000000000167e-03
9.011555906726766985e-01,9.000000000000001055e-03
9.078856399260697430e-01,1.000000000000000021e-02
8.670509470692839837e-01,1.099999999999999936e-02
8.566865036053510352e-01,1.200000000000000025e-02
8.875480935092784351e-01,1.300000000000000114e-02
9.343331348023355964e-01,1.400000000000000029e-02
9.081867590623067255e-01,1.499999999999999944e-02
8.656822878513075192e-01,1.600000000000000033e-02
8.563521987331685903e-01,1.700000000000000122e-02
8.890282437203830268e-01,1.800000000000000211e-02
9.108171874075203789e-01,1.899999999999999953e-02
9.467068352134768716e-01,2.000000000000000042e-02
9.561169265505877757e-01,2.100000000000000130e-02
1.023201956382161715e+00,2.199999999999999872e-02
1.006856349435645059e+00,2.299999999999999961e-02
9.770458177085240559e-01,2.400000000000000050e-02
9.943890134822440663e-01,2.500000000000000139e-02
1.051975865822052603e+00,2.600000000000000228e-02
1.054669286767381031e+00,2.699999999999999969e-02
1.082933790336918278e+00,2.800000000000000058e-02
1.122154011785731376e+00,2.900000000000000147e-02
1.149720050510474101e+00,2.999999999999999889e-02
1.137310279237305322e+00,3.099999999999999978e-02
1.159853005580782304e+00,3.200000000000000067e-02
1.201572112313250118e+00,3.300000000000000155e-02
1.156776528165047280e+00,3.400000000000000244e-02
1.173870563022253455e+00,3.500000000000000333e-02
1.180771741233132444e+00,3.600000000000000422e-02
1.172675013065727745e+00,3.699999999999999817e-02
1.176774023176577533e+00,3.799999999999999906e-02
1.193716216751958159e+00,3.899999999999999994e-02
1.146496734585779498e+00,4.000000000000000083e-02
1.082081976282529112e+00,4.100000000000000172e-02
1.061787795807001000e+00,4.200000000000000261e-02
1.108721567295620769e+00,4.300000000000000350e-02
1.124128224766527184e+00,4.399999999999999745e-02
1.146727232028156074e+00,4.499999999999999833e-02
1.200355147770640452e+00,4.599999999999999922e-02
1.179080926314959532e+00,4.700000000000000011e-02
1.158553712615385090e+00,4.800000000000000100e-02
1.116199515084954186e+00,4.900000000000000189e-02
1.139481828513010164e+00,5.000000000000000278e-02
1.072156567833866481e+00,5.100000000000000366e-02
1.101973331739832362e+00,5.200000000000000455e-02
1.120384501571545233e+00,5.299999999999999850e-02
1.138974868530208573e+00,5.399999999999999939e-02
1.133829215384965394e+00,5.500000000000000028e-02
1.116878731440789529e+00,5.600000000000000117e-02
1.105018675439025433e+00,5.700000000000000205e-02
1.077368589630904872e+00,5.800000000000000294e-02
1.075261060422046722e+00,5.900000000000000383e-02
1.061311497232709788e+00,5.999999999999999778e-02
1.048075025848681729e+00,6.099999999999999867e-02
1.099668693721515877e+00,6.199999999999999956e-02
1.115204218617663612e+00,6.300000000000000044e-02
1.092138874873086252e+00,6.400000000000000133e-02
1.106804206442197902e+00,6.500000000000000222e-02
1.095549538105371923e+00,6.600000000000000311e-02
1.057698779622424201e+00,6.700000000000000400e-02
1.088069765040141856e+00,6.800000000000000488e-02
1.090790887737898007e+00,6.900000000000000577e-02
1.153171839751937711e+00,7.000000000000000666e-02
1.138327465986094467e+00,7.100000000000000755e-02
1.087288841659959759e+00,7.200000000000000844e-02
1.071476636979916242e+00,7.299999999999999545e-02
1.093842616497773923e+00,7.399999999999999634e-02
1.087918944905801100e+00,7.499999999999999722e-02
1.106825647379582778e+00,7.599999999999999811e-02
1.075622337165852427e+00,7.699999999999999900e-02
1.094397269159662844e+00,7.799999999999999989e-02
1.106301701192266229e+00,7.900000000000000078e-02
1.056197987527925708e+00,8.000000000000000167e-02
1.112807390492392079e+00,8.100000000000000255e-02
1.168265995272903757e+00,8.200000000000000344e-02
1.167471494997286197e+00,8.300000000000000433e-02
1.146910073670874608e+00,8.400000000000000522e-02
1.121039953923997468e+00,8.500000000000000611e-02
1.072996069117059914e+00,8.600000000000000699e-02
1.086969433476355773e+00,8.700000000000000788e-02
1.103839054325280067e+00,8.799999999999999489e-02
1.147232633637782495e+00,8.899999999999999578e-02
1.134420496395672107e+00,8.999999999999999667e-02
1.152818831876385453e+00,9.099999999999999756e-02
1.129404322645802594e+00,9.199999999999999845e-02
1.133434716739592174e+00,9.299999999999999933e-02
1.096735930931516112e+00,9.400000000000000022e-02
1.050560105512685194e+00,9.500000000000000111e-02
1.093837227128107381e+00,9.600000000000000200e-02
1.046567540026650533e+00,9.700000000000000289e-02
1.008311814476805734e+00,9.800000000000000377e-02
1.002780157968262031e+00,9.900000000000000466e-02
1.081329130780387615e+00,1.000000000000000056e-01
1.130061087555741306e+00,1.010000000000000064e-01
1.093633770758444701e+00,1.020000000000000073e-01
1.094145083112773920e+00,1.030000000000000082e-01
1.113319749799872804e+00,1.040000000000000091e-01
1.116023877554524146e+00,1.049999999999999961e-01
1.086420771071972657e+00,1.059999999999999970e-01
1.090976664005860020e+00,1.069999999999999979e-01
1.080294991844953145e+00,1.079999999999999988e-01
1.102024444147750248e+00,1.089999999999999997e-01
1.065863355607893581e+00,1.100000000000000006e-01
1.059376704771534561e+00,1.110000000000000014e-01
1.084301668357734671e+00,1.120000000000000023e-01
1.065329552689455062e+00,1.130000000000000032e-01
1.060006713577377413e+00,1.140000000000000041e-01
1.049866796486849774e+00,1.150000000000000050e-01
1.061061803384994562e+00,1.160000000000000059e-01
1.047900473145817690e+00,1.170000000000000068e-01
1.061800576817392594e+00,1.180000000000000077e-01
1.062848581220658062e+00,1.190000000000000085e-01
1.059892329630364172e+00,1.199999999999999956e-01
1.098557028267289626e+00,1.209999999999999964e-01
1.144991620878754945e+00,1.219999999999999973e-01
1.145457625499170851e+00,1.229999999999999982e-01
1.088656535369989298e+00,1.239999999999999991e-01
1.096053638939338493e+00,1.250000000000000000e-01
1.107117548665530471e+00,1.260000000000000009e-01
1.121691586344376379e+00,1.270000000000000018e-01
1.163499302839456240e+00,1.280000000000000027e-01
1.200038811294642738e+00,1.290000000000000036e-01
1.179216813903220418e+00,1.300000000000000044e-01
1.199544548997095950e+00,1.310000000000000053e-01
1.208440624036020816e+00,1.320000000000000062e-01
1.229120123803448594e+00,1.330000000000000071e-01
1.264876479497881290e+00,1.340000000000000080e-01
1.286358620478518899e+00,1.350000000000000089e-01
1.303848221807090146e+00,1.360000000000000098e-01
1.312028276501058466e+00,1.370000000000000107e-01
1.271925544944630504e+00,1.380000000000000115e-01
1.301047649330021150e+00,1.390000000000000124e-01
1.307692732915978429e+00,1.400000000000000133e-01
1.295491709795482560e+00,1.410000000000000142e-01
1.297990918849686537e+00,1.420000000000000151e-01
1.315418219472857864e+00,1.430000000000000160e-01
1.318736313076003253e+00,1.440000000000000169e-01
1.358656311222479207e+00,1.449999999999999900e-01
1.341630646993376530e+00,1.459999999999999909e-01
1.401460151976445356e+00,1.469999999999999918e-01
1.377226061461124029e+00,1.479999999999999927e-01
