0.000000000000000000e+00,0.000000000000000000e+00
4.594541918286011717e-02,1.000000000000000021e-03
3.987667581619323137e-02,2.000000000000000042e-03
6.484147897975162111e-02,3.000000000000000062e-03
8.733072965141981669e-02,4.000000000000000083e-03
5.802104890302877543e-02,5.000000000000000104e-03
5.369934009106955286e-02,6.000000000000000125e-03
1.006217378468502455e-01,7.000000000000000146e-03
8.485078642367133162e-02,8.000000000000000167e-03
9.122908999741498326e-02,9.000000000000001055e-03
1.916605904122369725e-02,1.000000000000000021e-02
1.048006526681675710e-01,1.099999999999999936e-02
1.025445916546193215e-01,1.200000000000000025e-02
7.940469825878399002e-02,1.300000000000000114e-02
8.465625485455166577e-02,1.400000000000000029e-02
9.975300291190958291e-02,1.499999999999999944e-02
1.289780942049960077e-01,1.600000000000000033e-02
1.203930542277483889e-01,1.700000000000000122e-02
1.214706975944319228e-01,1.800000000000000211e-02
1.653938281431629742e-01,1.899999999999999953e-02
1.571108999043553112e-01,2.000000000000000042e-02
1.358042177727354638e-01,2.100000000000000130e-02
1.426931108065178644e-01,2.199999999999999872e-02
1.497273359075192156e-01,2.299999999999999961e-02
1.568459109213046487e-01,2.400000000000000050e-02
1.756570480269588341e-01,2.500000000000000139e-02
1.791927047932424244e-01,2.600000000000000228e-02
9.258189123116027097e-02,2.699999999999999969e-02
1.345390775503864100e-01,2.800000000000000058e-02
1.133430232281501804e-01,2.900000000000000147e-02
1.055163457066788241e-01,2.999999999999999889e-02
1.121087199308195004e-01,3.099999999999999978e-02
5.787401857541247391e-02,3.200000000000000067e-02
8.910204143255365250e-02,3.300000000000000155e-02
1.166548273908196154e-01,3.400000000000000244e-02
1.182238508756383172e-01,3.500000000000000333e-02
1.160215839346722538e-01,3.600000000000000422e-02
9.623420290873993532e-02,3.699999999999999817e-02
8.194262594620677076e-02,3.799999999999999906e-02
5.033907184340928598e-02,3.899999999999999994e-02
6.933885856635760292e-02,4.000000000000000083e-02
1.084194512582310199e-01,4.100000000000000172e-02
1.329305568233218049e-01,4.200000000000000261e-02
1.242536630209885862e-01,4.300000000000000350e-02
1.235225415942900612e-01,4.399999999999999745e-02
1.376117646600402422e-01,4.499999999999999833e-02
1.899700401752603685e-01,4.599999999999999922e-02
1.797514559900111331e-01,4.700000000000000011e-02
2.138494923573134865e-01,4.800000000000000100e-02
2.301711944335063653e-01,4.900000000000000189e-02
2.410741211469933643e-01,5.000000000000000278e-02
2.451542463521271531e-01,5.100000000000000366e-02
2.596052231294286305e-01,5.200000000000000455e-02
2.785637854673740921e-01,5.299999999999999850e-02
3.010652412768164421e-01,5.399999999999999939e-02
3.296768751356028426e-01,5.500000000000000028e-02
3.501390523688307499e-01,5.600000000000000117e-02
3.074458148348736541e-01,5.700000000000000205e-02
2.456105252858093724e-01,5.800000000000000294e-02
2.612169207898831225e-01,5.900000000000000383e-02
2.776759921122777253e-01,5.999999999999999778e-02
2.715764490785967378e-01,6.099999999999999867e-02
3.287102770245071692e-01,6.199999999999999956e-02
2.937452772837019777e-01,6.300000000000000044e-02
3.238012655028187914e-01,6.400000000000000133e-02
3.196606456481370651e-01,6.500000000000000222e-02
3.251836687115803315e-01,6.600000000000000311e-02
3.355073150276525196e-01,6.700000000000000400e-02
3.204261542312729083e-01,6.800000000000000488e-02
3.408130347559506501e-01,6.900000000000000577e-02
3.304749184176350996e-01,7.000000000000000666e-02
3.878442614852563586e-01,7.100000000000000755e-02
4.126178359364626180e-01,7.200000000000000844e-02
