3.909967006635445275e-02,0.000000000000000000e+00
-9.565355021692686921e-03,1.000000000000000021e-03
-3.362114644899096005e-02,2.000000000000000042e-03
1.309603865058555500e-02,3.000000000000000062e-03
-3.483166509354594653e-02,4.000000000000000083e-03
-2.694708459021347841e-02,5.000000000000000104e-03
6.088045503241593798e-02,6.000000000000000125e-03
-2.609455093220169539e-02,7.000000000000000146e-03
-2.727245656663085382e-02,8.000000000000000167e-03
8.539875521422462656e-04,9.000000000000001055e-03
-2.254431632500868490e-02,1.000000000000000021e-02
-1.174666344485552835e-02,1.099999999999999936e-02
4.058997643734260294e-03,1.200000000000000025e-02
-7.443485610118910807e-03,1.300000000000000114e-02
-3.441703842254772994e-02,1.400000000000000029e-02
2.223505143877261073e-02,1.499999999999999944e-02
-8.611887513308314618e-03,1.600000000000000033e-02
-2.136017112898196124e-02,1.700000000000000122e-02
1.230877845225007011e-02,1.800000000000000211e-02
-3.071795757858996126e-02,1.899999999999999953e-02
-2.354290779328878716e-02,2.000000000000000042e-02
4.437377247593592491e-03,2.100000000000000130e-02
-2.442735775414327584e-02,2.199999999999999872e-02
-2.096007470931386327e-02,2.299999999999999961e-02
-4.160328024242155621e-03,2.400000000000000050e-02
5.217427178987943392e-02,2.500000000000000139e-02
1.771355887594030717e-02,2.600000000000000228e-02
-4.123721903945301581e-02,2.699999999999999969e-02
-1.645682716282271044e-02,2.800000000000000058e-02
-4.169688980195375427e-02,2.900000000000000147e-02
-2.060286263328462916e-02,2.999999999999999889e-02
-2.479089510200589014e-02,3.099999999999999978e-02
-9.152532485674238355e-03,3.200000000000000067e-02
-2.438018230569050787e-02,3.300000000000000155e-02
4.226889229213908611e-02,3.400000000000000244e-02
1.990577040089108393e-02,3.500000000000000333e-02
-1.657007269071617689e-03,3.600000000000000422e-02
1.287008045482417734e-02,3.699999999999999817e-02
-2.875786164267290362e-02,3.799999999999999906e-02
-1.497486148236515380e-02,3.899999999999999994e-02
1.604065272170869527e-02,4.000000000000000083e-02
-4.593353987405372763e-02,4.100000000000000172e-02
1.847046864107238992e-02,4.200000000000000261e-02
-1.970523571835006843e-02,4.300000000000000350e-02
1.446744800085809739e-02,4.399999999999999745e-02
5.149958407752541767e-02,4.499999999999999833e-02
-2.669720225355258145e-02,4.599999999999999922e-02
-2.716671376023705245e-02,4.700000000000000011e-02
1.789283104931116419e-02,4.800000000000000100e-02
-2.343484806756010105e-02,4.900000000000000189e-02
3.151199914727005440e-03,5.000000000000000278e-02
-2.446124590183107114e-02,5.100000000000000366e-02
-9.282179833383287504e-03,5.200000000000000455e-02
6.226669086922061169e-02,5.299999999999999850e-02
2.116151454676707452e-03,5.399999999999999939e-02
2.724675466950053030e-03,5.500000000000000028e-02
