0.000000000000000000e+00,0.000000000000000000e+00
6.136944459650817488e-03,1.000000000000000021e-03
1.601553483031143213e-03,2.000000000000000042e-03
-7.191517762085968685e-04,3.000000000000000062e-03
-1.589494698923101315e-02,4.000000000000000083e-03
-2.320958670914611416e-02,5.000000000000000104e-03
-2.768152550385579933e-02,6.000000000000000125e-03
-3.468470169374468504e-02,7.000000000000000146e-03
-2.108155686767886061e-02,8.000000000000000167e-03
-2.336563417842237728e-02,9.000000000000001055e-03
-1.949068311845202767e-02,1.000000000000000021e-02
-2.959604393889779181e-02,1.099999999999999936e-02
-3.610475468795197596e-02,1.200000000000000025e-02
-4.130289239988356453e-02,1.300000000000000114e-02
-4.089230846570909156e-02,1.400000000000000029e-02
-5.067988837388108514e-02,1.499999999999999944e-02
-4.842183589204641231e-02,1.600000000000000033e-02
-4.669236743520227551e-02,1.700000000000000122e-02
-5.483424694318415893e-02,1.800000000000000211e-02
-6.325743529465387149e-02,1.899999999999999953e-02
-6.491593754044007458e-02,2.000000000000000042e-02
-6.316982184387880117e-02,2.100000000000000130e-02
-6.815004545750995291e-02,2.199999999999999872e-02
-6.936315189955620519e-02,2.299999999999999961e-02
-7.607896996423789415e-02,2.400000000000000050e-02
-7.526105584815120930e-02,2.500000000000000139e-02
-7.248414989875216763e-02,2.600000000000000228e-02
-7.776003323897832942e-02,2.699999999999999969e-02
-6.887711852269880197e-02,2.800000000000000058e-02
-6.631152269883007488e-02,2.900000000000000147e-02
-8.197621043943281727e-02,2.999999999999999889e-02
-6.458237505981934135e-02,3.099999999999999978e-02
-5.050620491428239878e-02,3.200000000000000067e-02
-3.877388699766852465e-02,3.300000000000000155e-02
-4.288915008913005145e-02,3.400000000000000244e-02
-5.462956345058030128e-02,3.500000000000000333e-02
-6.072059875898141307e-02,3.600000000000000422e-02
-7.382162635568427500e-02,3.699999999999999817e-02
-9.242336857246567783e-02,3.799999999999999906e-02
-8.292345227419874176e-02,3.899999999999999994e-02
-6.922291156993218286e-02,4.000000000000000083e-02
-6.572992870928076603e-02,4.100000000000000172e-02
-6.036400780211119421e-02,4.200000000000000261e-02
-4.106247470561961987e-02,4.300000000000000350e-02
-3.719921969552144464e-02,4.399999999999999745e-02
-2.303964956076681031e-02,4.499999999999999833e-02
-6.698543874218934602e-03,4.599999999999999922e-02
1.407105667599185470e-02,4.700000000000000011e-02
1.824954784788042003e-02,4.800000000000000100e-02
1.948084412856196379e-02,4.900000000000000189e-02
1.310756693347428850e-02,5.000000000000000278e-02
7.006711957325075651e-03,5.100000000000000366e-02
4.082659442947228143e-04,5.200000000000000455e-02
7.638807449034616844e-03,5.299999999999999850e-02
2.744050945278487912e-03,5.399999999999999939e-02
