1.207005616479239068e-02,0.000000000000000000e+00
1.569012056873273983e-02,1.000000000000000021e-03
1.701671334717730702e-02,2.000000000000000042e-03
1.240599655074733389e-02,3.000000000000000062e-03
8.058616674450236328e-03,4.000000000000000083e-03
1.336808410766529218e-02,5.000000000000000104e-03
1.404468017802711251e-02,6.000000000000000125e-03
1.180542887607537172e-02,7.000000000000000146e-03
7.121404232471951860e-03,8.000000000000000167e-03
6.446464937967812635e-03,9.000000000000001055e-03
1.109310916263465084e-02,1.000000000000000021e-02
1.241241869296123151e-02,1.099999999999999936e-02
9.043450605483022847e-03,1.200000000000000025e-02
2.203797978500512782e-03,1.300000000000000114e-02
1.042097416440079327e-03,1.400000000000000029e-02
-3.023131776716936510e-03,1.499999999999999944e-02
-4.688122674369322833e-03,1.600000000000000033e-02
-4.866768681611764041e-03,1.700000000000000122e-02
-8.177241761042168544e-03,1.800000000000000211e-02
-8.463395053374168225e-03,1.899999999999999953e-02
-5.148363709575751873e-03,2.000000000000000042e-02
-2.470057655567975668e-03,2.100000000000000130e-02
-3.599382152429365066e-03,2.199999999999999872e-02
-1.799719054398047887e-03,2.299999999999999961e-02
-2.240712721227266016e-03,2.400000000000000050e-02
-5.156211813546170489e-03,2.500000000000000139e-02
-7.085720243930805455e-03,2.600000000000000228e-02
-6.400674178995855758e-03,2.699999999999999969e-02
-5.480144522329214764e-03,2.800000000000000058e-02
-5.005670148149467778e-03,2.900000000000000147e-02
-2.233197764993351351e-03,2.999999999999999889e-02
-8.341752292135674396e-04,3.099999999999999978e-02
-4.947457273137611210e-03,3.200000000000000067e-02
-4.281565788463947107e-03,3.300000000000000155e-02
-4.348260286644044063e-03,3.400000000000000244e-02
-5.348616533881316373e-03,3.500000000000000333e-02
-2.832851927071018423e-03,3.600000000000000422e-02
-3.756485075696943017e-03,3.699999999999999817e-02
-3.267320596517251600e-03,3.799999999999999906e-02
-3.741734884977893083e-03,3.899999999999999994e-02
-7.087630346303695934e-03,4.000000000000000083e-02
-2.186563201636482125e-03,4.100000000000000172e-02
1.312216791625438542e-03,4.200000000000000261e-02
4.193242752008281837e-03,4.300000000000000350e-02
7.563788365247878925e-03,4.399999999999999745e-02
7.720948210486485927e-03,4.499999999999999833e-02
1.135221216379832254e-02,4.599999999999999922e-02
1.162788116973174912e-02,4.700000000000000011e-02
1.215809822612101514e-02,4.800000000000000100e-02
1.218430483805377912e-02,4.900000000000000189e-02
1.253791533646530024e-02,5.000000000000000278e-02
1.493307470295646838e-02,5.100000000000000366e-02
1.836708721491091267e-02,5.200000000000000455e-02
1.481441970357830207e-02,5.299999999999999850e-02
1.121632618426725292e-02,5.399999999999999939e-02
9.706840046040932785e-03,5.500000000000000028e-02
1.181432766627919968e-02,5.600000000000000117e-02
1.646312119983671732e-02,5.700000000000000205e-02
1.400245939010133500e-02,5.800000000000000294e-02
1.429080907083620129e-02,5.900000000000000383e-02
1.614622609949202883e-02,5.999999999999999778e-02
2.625323978937501093e-02,6.099999999999999867e-02
2.699365772612606282e-02,6.199999999999999956e-02
2.484597313800964227e-02,6.300000000000000044e-02
2.727513996162829468e-02,6.400000000000000133e-02
2.493316654763485379e-02,6.500000000000000222e-02
2.626956683688597832e-02,6.600000000000000311e-02
2.290269248485163681e-02,6.700000000000000400e-02
2.146393085472769399e-02,6.800000000000000488e-02
1.937144329003490095e-02,6.900000000000000577e-02
2.085971071257064144e-02,7.000000000000000666e-02
2.391105618297141230e-02,7.100000000000000755e-02
2.735220956911480275e-02,7.200000000000000844e-02
2.711561987148753197e-02,7.299999999999999545e-02
2.522036590641879225e-02,7.399999999999999634e-02
2.397556738382097125e-02,7.499999999999999722e-02
2.417754949959148580e-02,7.599999999999999811e-02
2.515321155687399654e-02,7.699999999999999900e-02
2.401564764879283650e-02,7.799999999999999989e-02
2.317525141135618610e-02,7.900000000000000078e-02
2.680301981980100917e-02,8.000000000000000167e-02
2.769850058013944433e-02,8.100000000000000255e-02
3.113232224683567737e-02,8.200000000000000344e-02
2.531572366650093261e-02,8.300000000000000433e-02
2.548877273135586458e-02,8.400000000000000522e-02
2.410972248000740892e-02,8.500000000000000611e-02
2.482864797858587783e-02,8.600000000000000699e-02
2.296944272393332612e-02,8.700000000000000788e-02
2.390243583118327811e-02,8.799999999999999489e-02
2.270160218377481262e-02,8.899999999999999578e-02
2.195345351141882867e-02,8.999999999999999667e-02
1.907182939041669051e-02,9.099999999999999756e-02
2.297695336863744484e-02,9.199999999999999845e-02
2.368174079187448933e-02,9.299999999999999933e-02
2.313892768453762114e-02,9.400000000000000022e-02
1.855661295588125620e-02,9.500000000000000111e-02
1.864166376253856977e-02,9.600000000000000200e-02
2.120221726737112067e-02,9.700000000000000289e-02
1.799386395084437776e-02,9.800000000000000377e-02
1.943495112374676176e-02,9.900000000000000466e-02
1.784487009264160498e-02,1.000000000000000056e-01
1.698645060170646606e-02,1.010000000000000064e-01
1.846947879819377941e-02,1.020000000000000073e-01
1.966323636135360389e-02,1.030000000000000082e-01
1.847780528429846664e-02,1.040000000000000091e-01
1.941180516175514126e-02,1.049999999999999961e-01
1.919490836913070181e-02,1.059999999999999970e-01
1.270670908904229270e-02,1.069999999999999979e-01
1.556190984916559945e-02,1.079999999999999988e-01
1.299014413271639204e-02,1.089999999999999997e-01
8.678416658454958521e-03,1.100000000000000006e-01
6.065241664287813854e-03,1.110000000000000014e-01
8.664553672673568074e-03,1.120000000000000023e-01
1.431917532929655353e-02,1.130000000000000032e-01
1.775862860700632220e-02,1.140000000000000041e-01
