2.360572985424816417e-02,1.000000000000000021e-03
-6.351684878452795724e-02,2.000000000000000042e-03
3.833749026442778013e-02,3.000000000000000062e-03
-6.292639994198379050e-02,4.000000000000000083e-03
1.507989377093715833e-02,5.000000000000000104e-03
-2.445160959742247175e-02,6.000000000000000125e-03
-8.029644397029718494e-02,7.000000000000000146e-03
8.173333728980899590e-03,8.000000000000000167e-03
-1.053574941911228705e-02,9.000000000000001055e-03
1.954353128924810057e-02,1.000000000000000021e-02
5.418638504453909127e-02,1.099999999999999936e-02
5.759669552413460014e-02,1.200000000000000025e-02
-4.222975860762058324e-03,1.300000000000000114e-02
-1.188018331900886002e-02,1.400000000000000029e-02
-5.203331372425253759e-02,1.499999999999999944e-02
2.379118922649598594e-02,1.600000000000000033e-02
6.347149425324050132e-03,1.700000000000000122e-02
8.803652979720345134e-03,1.800000000000000211e-02
1.800455203736561066e-02,1.899999999999999953e-02
-1.989441683155824050e-02,2.000000000000000042e-02
-1.169832476817748469e-02,2.100000000000000130e-02
3.838467109423592677e-02,2.199999999999999872e-02
1.544052700958738721e-03,2.299999999999999961e-02
1.169454132223676432e-02,2.400000000000000050e-02
-2.648155866634290673e-02,2.500000000000000139e-02
1.889493091019806698e-02,2.600000000000000228e-02
-4.029482622829848315e-02,2.699999999999999969e-02
-1.192769942015097298e-02,2.800000000000000058e-02
1.951775158660183640e-02,2.900000000000000147e-02
5.148502775985348357e-04,2.999999999999999889e-02
-1.784796165735589440e-02,3.099999999999999978e-02
-8.983581357219484059e-03,3.200000000000000067e-02
1.678076435243882128e-02,3.300000000000000155e-02
4.453395199179718128e-02,3.400000000000000244e-02
-7.568724530725060018e-03,3.500000000000000333e-02
-5.074911278846264140e-02,3.600000000000000422e-02
-2.149526680187900315e-02,3.699999999999999817e-02
9.552119400944950392e-03,3.799999999999999906e-02
2.867157272153163239e-03,3.899999999999999994e-02
-5.227173222447298317e-02,4.000000000000000083e-02
-8.151920828137429464e-02,4.100000000000000172e-02
-6.817614831784042650e-02,4.200000000000000261e-02
-5.735004109083852164e-02,4.300000000000000350e-02
-2.980750191261287625e-04,4.399999999999999745e-02
-3.971371280273898463e-02,4.499999999999999833e-02
6.102221582252882748e-02,4.599999999999999922e-02
-7.606555543216138825e-03,4.700000000000000011e-02
8.332436455232422861e-04,4.800000000000000100e-02
-7.941807042851516119e-03,4.900000000000000189e-02
-8.973851673791187478e-03,5.000000000000000278e-02
-3.089869686984603528e-02,5.100000000000000366e-02
2.666567234339271841e-02,5.200000000000000455e-02
-8.484998809429165900e-02,5.299999999999999850e-02
1.523495853904821128e-03,5.399999999999999939e-02
-2.657460921908411794e-02,5.500000000000000028e-02
5.376646268675538270e-02,5.600000000000000117e-02
-4.152839902836646946e-02,5.700000000000000205e-02
-4.338661448050864372e-02,5.800000000000000294e-02
-7.471606536845713277e-03,5.900000000000000383e-02
-2.093332840759395269e-02,5.999999999999999778e-02
-6.321057219730153928e-03,6.099999999999999867e-02
-1.979917047706108903e-03,6.199999999999999956e-02
-4.360971127903225109e-02,6.300000000000000044e-02
-1.004692037777193091e-02,6.400000000000000133e-02
4.554860189354197758e-02,6.500000000000000222e-02
2.860421124704066315e-02,6.600000000000000311e-02
-1.254257922976133310e-02,6.700000000000000400e-02
-2.502216941763566946e-02,6.800000000000000488e-02
-2.023583258979758798e-02,6.900000000000000577e-02
1.347199515914788114e-02,7.000000000000000666e-02
1.504038735200123947e-02,7.100000000000000755e-02
